open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754457300000,113927.69,114014.8,113906.83,114014.79,24.73119,1754457359999,2818078.0986308,3527,17.20542,1960667.5794192,0
1754457360000,114014.79,114138.78,114014.79,114136.25,32.27071,1754457419999,3681617.8616727,6271,19.50922,2225639.9753479,0
1754457420000,114136.24,114136.24,114059.0,114107.37,7.41488,1754457479999,846020.4783506,3014,4.22739,482331.332833,0
1754457480000,114107.36,114108.0,114077.26,114099.1,8.93855,1754457539999,1019861.187725,1975,4.42685,505090.1837257,0
1754457540000,114099.11,114099.11,114057.01,114057.01,2.16117,1754457599999,246547.4125272,1098,0.29419,33562.6283885,0
1754457600000,114057.02,114088.46,113927.82,113927.82,14.2419,1754457659999,1623611.2862545,5666,5.55828,633747.3032274,0
1754457660000,113927.82,113927.83,113823.62,113823.63,6.19552,1754457719999,705500.8208439,2550,1.27631,145311.3192957,0
1754457720000,113823.62,113880.0,113810.98,113880.0,5.2277,1754457779999,595081.601681,2842,2.59124,294971.2713701,0
1754457780000,113879.99,113893.58,113852.9,113852.9,4.38379,1754457839999,499196.5982175,2633,1.34169,152782.9625111,0
1754457840000,113852.91,113895.57,113849.86,113871.11,3.44043,1754457899999,391738.8149754,1408,1.29765,147748.8705297,0
1754457900000,113871.1,113871.11,113829.23,113851.7,8.02486,1754457959999,913598.1471131,1349,1.33711,152205.8285007,0
1754457960000,113851.7,113994.67,113851.7,113994.25,6.11418,1754458019999,696550.6213912,2087,5.86072,667668.9020462,0
1754458020000,113994.24,113994.24,113934.84,113934.86,2.72975,1754458079999,311075.6563914,1417,0.30365,34597.4352184,0
1754458080000,113934.85,113934.86,113893.15,113927.18,3.64687,1754458139999,415426.0553908,1750,1.42547,162368.0807414,0
1754458140000,113927.18,113927.2,113918.34,113927.19,2.88113,1754458199999,328229.6237486,576,1.74205,198457.5581406,0
1754458200000,113927.19,113979.11,113927.19,113975.06,2.98689,1754458259999,340358.5372874,1041,1.86381,212358.1458628,0
1754458260000,113975.06,113975.06,113927.82,113927.83,4.42104,1754458319999,503729.6705889,763,3.86887,440811.3883888,0
1754458320000,113927.82,113984.78,113927.82,113984.77,3.70883,1754458379999,422632.6171038,858,3.12493,356084.1915273,0
1754458380000,113984.77,114016.56,113961.21,114016.56,3.07618,1754458439999,350644.7351037,1517,2.3644,269516.4460724,0
1754458440000,114016.56,114016.56,113986.64,113986.65,5.52379,1754458499999,629771.0660036,763,0.83445,95123.6355431,0
1754458500000,113986.65,114020.0,113971.29,114019.99,14.06713,1754458559999,1603693.2064365,1097,13.36125,1523230.0247776,0
1754458560000,114020.0,114114.3,114019.99,114103.57,15.69752,1754458619999,1790877.1456189,1891,11.72924,1338073.073071,0
1754458620000,114103.57,114300.0,114103.56,114299.99,37.61738,1754458679999,4295943.9904611,6399,25.82143,2948412.0028543,0
1754458680000,114299.99,114300.0,114223.11,114280.22,9.7872,1754458739999,1118327.6004081,3764,3.13115,357745.6151654,0
1754458740000,114280.23,114417.02,114277.02,114407.99,64.1557,1754458799999,7336360.5539195,4648,54.85141,6272823.8867258,0
1754458800000,114408.0,114416.0,114328.38,114359.99,14.67502,1754458859999,1678455.7982827,3516,3.23652,370118.5887951,0
1754458860000,114359.99,114360.0,114241.08,114268.39,26.53925,1754458919999,3032832.7558937,2584,2.48851,284349.4907742,0
1754458920000,114268.4,114268.4,114221.33,114221.33,11.00344,1754458979999,1256903.3030491,1591,5.32061,607750.8994601,0
1754458980000,114221.34,114288.0,114221.33,114266.5,9.58259,1754459039999,1094932.5861019,2820,5.32634,608568.5390139,0
1754459040000,114266.5,114310.65,114239.84,114244.53,6.60347,1754459099999,754576.8938599,2838,2.73403,312445.3575233,0
1754459100000,114244.53,114271.93,114220.46,114244.74,11.8576,1754459159999,1354700.497214,2780,4.71942,539178.4292776,0
1754459160000,114248.11,114305.76,114248.11,114305.76,4.60949,1754459219999,526815.5823602,1108,2.95346,337553.8835652,0
1754459220000,114305.75,114320.0,114237.22,114237.23,4.86128,1754459279999,555636.2261536,1807,1.81546,207518.660493,0
1754459280000,114237.23,114237.23,114223.23,114223.24,1.04508,1754459339999,119380.1225313,585,0.48436,55329.4209352,0
1754459340000,114223.23,114223.24,114184.53,114211.54,13.60937,1754459399999,1554158.0314744,1593,5.10362,582807.1490846,0
1754459400000,114211.53,114211.54,114155.37,114155.38,1.65528,1754459459999,189000.7988554,1088,0.2611,29817.1599988,0
1754459460000,114155.37,114198.28,114117.64,114198.28,26.41796,1754459519999,3015946.7400719,3479,11.92062,1360850.3303216,0
1754459520000,114198.28,114198.28,114170.5,114174.65,7.39767,1754459579999,844649.387774,1305,2.1634,247007.8917691,0
1754459580000,114174.65,114180.0,114146.2,114146.21,3.7806,1754459639999,431620.4401314,1435,1.85437,211703.9592076,0
1754459640000,114146.2,114146.22,114146.2,114146.22,2.44799,1754459699999,279428.7880578,280,1.94794,222349.9775788,0
1754459700000,114146.21,114146.22,114146.21,114146.22,0.61292,1754459759999,69962.4970229,113,0.19897,22711.6733934,0
1754459760000,114146.21,114160.03,114146.21,114152.29,3.95744,1754459819999,451732.5061226,545,1.62661,185675.125224,0
1754459820000,114152.29,114157.9,114137.4,114157.89,8.47646,1754459879999,967608.217908,1112,2.54654,290671.7701852,0
1754459880000,114157.9,114157.9,114139.37,114139.38,1.59334,1754459939999,181873.8123019,688,0.39403,44975.1608809,0
1754459940000,114139.38,114148.01,114139.37,114148.01,7.20287,1754459999999,822131.295017,559,1.93351,220689.8265144,0
1754460000000,114148.01,114180.0,114117.01,114117.01,4.3883,1754460059999,500911.7348375,2005,1.69688,193714.9447731,0
1754460060000,114117.02,114117.02,114088.0,114088.01,4.45144,1754460119999,507918.7310888,1327,0.3559,40609.9418045,0
1754460120000,114088.01,114088.01,114027.79,114027.8,6.00602,1754460179999,684973.3809967,1638,0.26524,30251.1291917,0
1754460180000,114027.79,114027.8,114020.0,114020.01,1.86418,1754460239999,212565.9427711,379,0.58232,66400.3564286,0
1754460240000,114020.0,114020.01,113986.65,113986.66,4.89522,1754460299999,558036.6127862,1554,0.09508,10838.9493946,0
1754460300000,113986.65,114049.6,113973.68,114047.94,5.9093,1754460359999,673751.41514,2897,4.50604,513748.2072623,0
1754460360000,114047.93,114080.0,114024.29,114024.3,3.78172,1754460419999,431342.4925443,2428,1.79783,205059.678258,0
1754460420000,114024.29,114032.74,114016.96,114032.73,4.7106,1754460479999,537109.9601865,1070,2.95545,336982.4219688,0
1754460480000,114032.74,114034.27,114016.55,114034.27,7.79238,1754460539999,888551.2384535,981,2.38828,272312.6029992,0
1754460540000,114034.26,114034.27,113933.23,113933.23,8.28448,1754460599999,944479.2587149,2244,0.28261,32212.5975239,0
1754460600000,113933.23,114007.55,113933.23,114000.13,4.56423,1754460659999,520191.3861299,2350,3.80023,433106.665464,0
1754460660000,114000.14,114000.14,113970.68,113970.68,1.8601,1754460719999,212018.1829104,627,0.69109,78769.3634118,0
1754460720000,113970.68,114014.2,113970.68,114007.79,7.05902,1754460779999,804789.1776317,1310,1.55785,177587.2431337,0
1754460780000,114007.78,114021.55,114007.78,114021.41,3.23019,1754460839999,368269.0912637,457,1.67689,191179.8916078,0
1754460840000,114021.41,114021.42,113994.15,113994.16,1.17067,1754460899999,133465.8521929,578,0.22437,25577.9659229,0
1754460900000,113994.16,113994.16,113955.23,113955.23,1.87741,1754460959999,213993.501827,1154,1.03652,118154.3635187,0
1754460960000,113955.23,113974.66,113944.97,113944.97,3.115,1754461019999,354983.3644228,1279,0.95879,109263.2741229,0
1754461020000,113944.98,114019.46,113944.96,114013.63,11.67466,1754461079999,1330752.9328169,1396,11.25694,1283149.3845169,0
1754461080000,114013.63,114022.0,113980.22,113980.23,2.18376,1754461139999,248973.5901316,1104,0.71622,81657.7122245,0
1754461140000,113980.23,114082.54,113980.23,114060.01,4.60316,1754461199999,524911.7430583,2280,4.1266,470551.3612622,0
1754461200000,114060.0,114098.44,114055.65,114055.65,3.23379,1754461259999,368915.3681584,1901,1.67331,190899.0896247,0
1754461260000,114055.65,114094.05,114051.9,114094.05,2.80945,1754461319999,320459.3942416,1758,2.44581,278980.2020791,0
1754461320000,114094.04,114099.58,114084.0,114097.36,3.58709,1754461379999,409271.2260812,974,1.11926,127702.2228135,0
1754461380000,114097.36,114097.36,114052.8,114052.8,2.39375,1754461439999,273064.5665182,822,1.42535,162594.1169939,0
1754461440000,114052.81,114073.92,114052.78,114073.92,5.50371,1754461499999,627727.7583699,875,1.58238,180480.4381559,0
1754461500000,114073.91,114073.91,114023.12,114024.01,4.09872,1754461559999,467393.626765,1320,2.27824,259782.636732,0
1754461560000,114024.01,114024.01,113984.0,113984.0,2.397,1754461619999,273270.1665441,956,0.21637,24668.4142488,0
1754461620000,113984.01,114002.0,113960.0,113960.0,3.95646,1754461679999,450956.0946124,1501,3.1062,354043.1517836,0
1754461680000,113960.0,113988.94,113933.91,113988.93,9.65095,1754461739999,1099750.5600329,2697,3.82717,436162.3807344,0
1754461740000,113988.94,113996.12,113988.0,113988.01,4.89721,1754461799999,558249.9881927,591,4.17005,475357.8504778,0
1754461800000,113988.0,113988.01,113938.0,113938.0,7.57814,1754461859999,863631.6088156,1207,1.41681,161460.5945626,0
1754461860000,113938.01,113988.01,113938.0,113983.99,7.43592,1754461919999,847495.5128427,1907,6.0794,692873.5364672,0
1754461920000,113984.0,113988.01,113983.99,113988.0,0.77865,1754461979999,88755.7177769,316,0.52816,60202.8888798,0
1754461980000,113988.0,114057.66,113988.0,114057.66,7.7158,1754462039999,879733.989449,1709,7.39369,843004.602524,0
1754462040000,114058.54,114058.54,114007.51,114007.51,3.67675,1754462099999,419312.8442075,1103,0.36739,41896.2259388,0
1754462100000,114006.43,114044.16,114006.42,114028.5,4.52506,1754462159999,515982.8776397,1992,2.17952,248510.4508491,0
1754462160000,114028.51,114073.92,114028.5,114073.92,1.9107,1754462219999,217926.4149031,1251,1.75668,200357.8949728,0
1754462220000,114073.92,114073.92,114043.35,114043.35,5.12962,1754462279999,585036.6042786,1028,0.1258,14347.2877518,0
1754462280000,114043.35,114096.28,114043.35,114096.28,5.17373,1754462339999,590144.4928958,1567,4.36883,498321.5670986,0
1754462340000,114096.28,114096.28,114065.52,114065.53,1.35368,1754462399999,154441.6519744,651,0.14197,16197.9837397,0
1754462400000,114065.52,114117.87,114065.52,114117.87,9.05398,1754462459999,1033001.7587169,1265,8.68617,991040.7024401,0
1754462460000,114117.86,114139.75,114111.94,114139.75,2.45479,1754462519999,280144.6921211,950,1.55574,177541.4621865,0
1754462520000,114139.75,114139.75,114119.88,114119.89,2.59389,1754462579999,296036.4595827,764,0.3938,44945.6973985,0
1754462580000,114119.88,114119.89,114065.52,114065.53,3.53885,1754462639999,403756.7944814,1290,0.14899,16997.8310616,0
1754462640000,114065.53,114065.53,114057.54,114057.54,7.64949,1754462699999,872497.7935557,627,1.63977,187028.6444185,0
1754462700000,114057.55,114108.37,114057.55,114108.36,5.58422,1754462759999,637089.3882025,1269,2.01991,230452.9284524,0
1754462760000,114108.37,114146.88,114108.36,114143.0,3.37301,1754462819999,384981.305148,1498,1.74414,199055.7993485,0
1754462820000,114143.0,114200.0,114142.14,114199.99,12.09382,1754462879999,1380685.8904137,1633,6.82974,779826.6755465,0
1754462880000,114199.99,114200.0,114136.73,114148.28,4.09069,1754462939999,467028.9796262,1730,0.43806,50013.4297977,0
1754462940000,114148.28,114148.28,114139.74,114146.72,1.5502,1754462999999,176944.0676366,540,1.14301,130466.1507091,0
1754463000000,114146.72,114171.68,114146.72,114157.94,5.36916,1754463059999,612941.0109361,1336,3.59626,410533.4477587,0
1754463060000,114157.93,114157.94,114125.96,114137.22,1.46032,1754463119999,166676.3394146,1040,0.80987,92434.5251299,0
1754463120000,114137.22,114142.91,114124.62,114142.9,0.5625,1754463179999,64201.8607833,671,0.42016,47956.1210748,0
1754463180000,114142.91,114142.91,114106.02,114106.02,2.18196,1754463239999,249018.9358547,959,0.48331,55159.0814279,0
1754463240000,114106.02,114121.87,114106.02,114121.86,5.48442,1754463299999,625870.1288938,448,1.45421,165936.1648248,0
1754463300000,114121.86,114121.87,114117.86,114117.87,1.49447,1754463359999,170547.5332757,349,1.33725,152605.3927375,0
1754463360000,114117.86,114117.86,114102.97,114102.98,3.08064,1754463419999,351511.5387682,440,1.16475,132901.6062536,0
1754463420000,114102.97,114102.98,114060.33,114060.33,3.53062,1754463479999,402797.8540497,1272,2.40791,274715.5812576,0
1754463480000,114060.33,114060.34,114034.9,114034.9,7.18012,1754463539999,818956.2099477,754,5.40156,616103.7666498,0
1754463540000,114034.9,114084.93,114034.89,114084.93,2.09611,1754463599999,239083.7763212,1386,1.71068,195117.315892,0
1754463600000,114084.92,114095.01,114040.0,114040.01,4.59298,1754463659999,523920.8109609,1472,0.52965,60423.8979516,0
1754463660000,114040.01,114040.01,114026.5,114026.51,1.85508,1754463719999,211535.9387841,613,0.16568,18891.9406592,0
1754463720000,114026.51,114078.06,114019.66,114059.41,11.81495,1754463779999,1347369.526795,1857,10.23498,1167149.4246507,0
1754463780000,114059.4,114100.0,114059.4,114100.0,2.60466,1754463839999,297144.5192554,1211,2.1919,250055.6793205,0
1754463840000,114100.0,114137.95,114099.99,114137.95,8.51974,1754463899999,972176.1113278,1528,3.82873,436922.02666,0
1754463900000,114137.95,114137.95,114085.52,114085.53,2.07862,1754463959999,237197.3960656,1236,0.30449,34742.4983219,0
1754463960000,114085.52,114112.1,114085.52,114112.1,3.044,1754464019999,347294.9323328,865,2.72737,311171.4527337,0
1754464020000,114112.09,114137.65,114102.79,114117.85,2.35497,1754464079999,268758.7523265,1428,1.13719,129776.6856907,0
1754464080000,114117.49,114117.49,114096.27,114096.28,1.38238,1754464139999,157736.4353526,608,0.48218,55016.1835409,0
1754464140000,114096.28,114139.75,114096.27,114127.57,4.24329,1754464199999,484218.805262,1364,3.53827,403754.3658138,0
1754464200000,114127.56,114183.22,114124.29,114183.21,7.10235,1754464259999,810721.5461661,1757,5.94406,678523.0440486,0
1754464260000,114183.22,114199.99,114173.27,114194.48,17.31809,1754464319999,1977428.3069821,1729,15.32404,1749722.4829617,0
1754464320000,114194.48,114280.0,114194.48,114251.59,38.8869,1754464379999,4442609.8090059,3499,23.40509,2673678.4781282,0
1754464380000,114251.6,114290.02,114251.59,114290.02,3.57635,1754464439999,408647.3377289,1177,3.28391,375233.9206971,0
1754464440000,114290.01,114290.01,114251.91,114251.91,2.88065,1754464499999,329174.7638703,925,0.26964,30811.3100493,0
1754464500000,114251.91,114251.91,114200.0,114232.2,7.65672,1754464559999,874644.6735515,2148,3.71077,423869.1723487,0
1754464560000,114232.2,114240.39,114220.62,114240.38,6.07271,1754464619999,693724.1183814,1886,2.23647,255480.4884096,0
1754464620000,114240.39,114240.39,114225.19,114234.18,1.54393,1754464679999,176366.9419243,702,0.65286,74574.6095798,0
1754464680000,114234.18,114234.18,114234.17,114234.18,1.83866,1754464739999,210037.8138198,129,1.48076,169153.4043768,0
1754464740000,114234.17,114234.17,114199.37,114213.99,7.78218,1754464799999,888757.6496025,1523,5.72389,653684.774744,0
1754464800000,114214.0,114214.0,114194.48,114194.49,1.76926,1754464859999,202065.7191821,677,0.68385,78101.813204,0
1754464860000,114194.48,114238.48,114194.48,114238.48,7.72779,1754464919999,882539.1722151,1226,6.51396,743903.4389357,0
1754464920000,114238.47,114249.99,114238.47,114245.5,3.21804,1754464979999,367646.106016,716,1.90754,217923.4758814,0
1754464980000,114245.49,114245.5,114220.75,114220.75,1.26272,1754465039999,144243.1342438,610,0.35583,40644.0341435,0
1754465040000,114220.75,114223.97,114204.59,114223.97,4.09987,1754465099999,468239.1318909,1001,2.87465,328301.2061008,0
1754465100000,114223.97,114250.0,114223.96,114249.99,4.31434,1754465159999,492843.5876897,874,3.78171,431997.5123648,0
1754465160000,114250.0,114286.04,114250.0,114250.25,5.59825,1754465219999,639713.8549128,1555,3.33614,381205.3867651,0
1754465220000,114250.24,114250.24,114227.1,114227.1,3.24309,1754465279999,370492.9204803,587,0.14238,16265.7835925,0
1754465280000,114227.1,114300.0,114227.1,114299.99,6.00757,1754465339999,686369.4593978,1945,5.76508,658661.4392461,0
1754465340000,114299.99,114300.0,114287.78,114287.78,2.46598,1754465399999,281854.3444241,411,1.02609,117277.1733891,0
1754465400000,114287.78,114287.79,114272.68,114272.68,1.02133,1754465459999,116716.5909342,483,0.38427,43912.2905741,0
1754465460000,114272.68,114280.0,114252.35,114280.0,7.3129,1754465519999,835632.4383641,1430,5.09763,582499.1436029,0
1754465520000,114280.0,114280.0,114279.99,114280.0,7.72801,1754465579999,883156.9605598,267,5.50399,628995.9772,0
1754465580000,114279.99,114280.0,114248.89,114248.89,5.29605,1754465639999,605165.2608749,982,0.99432,113619.1145837,0
1754465640000,114248.9,114248.9,114227.1,114227.11,6.85148,1754465699999,782738.8782945,693,0.82801,94585.2563043,0
1754465700000,114227.11,114248.83,114213.38,114248.83,7.24646,1754465759999,827728.870415,1274,6.57369,750880.0872264,0
1754465760000,114248.83,114248.83,114240.29,114240.29,0.7794,1754465819999,89043.0491752,408,0.28199,32216.2051091,0
1754465820000,114240.29,114266.44,114240.29,114266.44,3.47721,1754465879999,397285.3198174,1179,2.59655,296656.3274264,0
1754465880000,114266.44,114266.44,114232.15,114232.16,9.32647,1754465939999,1065558.3652011,899,0.2833,32362.3358274,0
1754465940000,114232.15,114232.16,114183.21,114183.21,5.65944,1754465999999,646376.3940731,1558,0.45209,51632.4276549,0
1754466000000,114183.22,114183.22,114112.12,114112.13,9.20334,1754466059999,1050527.647969,1551,0.91965,104982.6160941,0
1754466060000,114112.13,114153.06,114112.12,114153.06,3.57445,1754466119999,407979.3221464,1199,3.23588,369332.3473276,0
1754466120000,114153.05,114179.99,114153.05,114179.99,4.95683,1754466179999,565873.0546015,968,4.65678,531615.8104225,0
1754466180000,114179.99,114179.99,114168.82,114168.82,5.46591,1754466239999,624081.1358144,684,0.57784,65975.9658602,0
1754466240000,114168.83,114175.0,114168.52,114175.0,7.69017,1754466299999,878008.4107792,506,1.42416,162599.4629731,0
1754466300000,114175.0,114175.0,114163.57,114163.58,4.70057,1754466359999,536640.4145349,305,3.66589,418511.2543475,0
1754466360000,114163.58,114173.99,114163.49,114168.52,5.34548,1754466419999,610266.9788656,934,3.53406,403464.4837532,0
1754466420000,114168.52,114194.45,114156.4,114194.44,2.58158,1754466479999,294765.7261807,1119,2.34627,267901.7300567,0
1754466480000,114194.44,114194.45,114188.11,114188.11,0.73845,1754466539999,84323.2110351,237,0.56394,64395.4829826,0
1754466540000,114188.12,114199.53,114188.11,114188.12,1.78632,1754466599999,203981.9346597,525,1.09492,125028.7335324,0
1754466600000,114188.12,114204.24,114188.11,114190.49,4.96282,1754466659999,566746.4444784,687,3.51685,401612.3978936,0
1754466660000,114190.5,114211.13,114171.28,114211.12,2.95646,1754466719999,337617.9832373,1189,1.73756,198418.0973506,0
1754466720000,114211.13,114245.76,114211.12,114245.75,5.03454,1754466779999,575097.665255,982,4.60771,526345.1013817,0
1754466780000,114245.75,114245.76,114211.5,114211.5,5.45511,1754466839999,623135.0539165,919,0.45767,52282.5497758,0
1754466840000,114211.51,114211.51,114188.84,114188.84,1.3525,1754466899999,154451.7326742,785,0.26114,29820.2899829,0
1754466900000,114188.84,114234.54,114188.84,114234.54,9.52449,1754466959999,1087721.6080433,1224,9.40296,1073842.3013005,0
1754466960000,114234.54,114243.01,114234.53,114243.01,2.74409,1754467019999,313486.3091108,617,2.06881,236341.6951992,0
1754467020000,114243.0,114243.01,114220.02,114220.03,2.72561,1754467079999,311340.5318951,525,1.08053,123424.2448146,0
1754467080000,114220.02,114220.03,114220.01,114220.02,2.73181,1754467139999,312027.3803037,226,1.08617,124062.3591839,0
1754467140000,114220.02,114227.91,114220.01,114227.91,4.60713,1754467199999,526241.1607706,344,4.53289,517760.8822636,0
1754467200000,114227.9,114227.9,114180.0,114180.01,6.90477,1754467259999,788628.5636816,1627,0.5587,63798.9247517,0
1754467260000,114180.01,114190.16,114144.49,114190.16,12.16993,1754467319999,1389348.4892481,1497,4.76582,544065.8375403,0
1754467320000,114190.16,114212.0,114169.12,114178.7,7.74785,1754467379999,884677.3509589,1293,3.30645,377543.4049674,0
1754467380000,114178.71,114206.52,114178.71,114206.52,3.96516,1754467439999,452770.9829237,713,0.82816,94568.9829322,0
1754467440000,114206.52,114250.0,114206.52,114249.99,3.43198,1754467499999,392019.1448016,946,2.92418,334009.7757909,0
1754467500000,114249.99,114250.0,114213.58,114213.58,5.69332,1754467559999,650423.915824,942,0.40155,45873.1576657,0
1754467560000,114213.58,114226.69,114210.93,114210.94,3.30594,1754467619999,377594.6663005,810,2.44018,278709.8970872,0
1754467620000,114210.94,114210.94,114122.72,114122.72,17.7367,1754467679999,2025212.9607758,1787,2.10915,240843.6472656,0
1754467680000,114122.73,114122.73,114081.08,114081.08,22.12049,1754467739999,2523880.488335,1025,17.57951,2005726.0915674,0
1754467740000,114081.08,114137.22,114081.08,114137.21,7.28373,1754467799999,831056.1521276,1581,6.74983,770129.1550487,0
1754467800000,114137.22,114137.22,114077.39,114110.01,33.00339,1754467859999,3765625.1792422,2606,16.69333,1904638.604825,0
1754467860000,114110.0,114136.84,114110.0,114125.48,8.61402,1754467919999,983000.4066023,1205,4.49877,513381.7659656,0
1754467920000,114125.48,114125.49,114089.32,114089.32,7.84381,1754467979999,895075.3132519,1203,5.36429,612140.7624045,0
1754467980000,114089.32,114089.32,114033.32,114056.42,13.18918,1754468039999,1504275.6731385,2200,3.52499,402000.8673785,0
1754468040000,114056.41,114086.92,114046.0,114062.0,10.11513,1754468099999,1153775.9065073,1790,1.55299,177140.3418504,0
1754468100000,114062.0,114062.0,114019.66,114019.66,12.26766,1754468159999,1398990.3839421,1086,0.61058,69628.5192701,0
1754468160000,114019.67,114019.67,114009.38,114009.39,1.30992,1754468219999,149349.1528312,473,0.5319,60642.4199986,0
1754468220000,114009.39,114012.22,114000.0,114000.01,2.31848,1754468279999,264325.3528839,658,0.75931,86567.7431663,0
1754468280000,114000.0,114066.38,114000.0,114066.38,5.69038,1754468339999,648830.5046335,1409,5.5914,637543.3175833,0
1754468340000,114066.38,114079.87,114066.37,114079.32,1.83518,1754468399999,209344.7401695,1443,1.18558,135242.169618,0
1754468400000,114079.31,114079.32,114079.31,114079.31,0.28714,1754468459999,32756.7354023,125,0.23289,26567.9328348,0
1754468460000,114079.31,114088.3,114079.31,114088.3,1.35777,1754468519999,154899.4672845,452,1.02019,116385.5981131,0
1754468520000,114088.29,114088.3,114070.94,114077.96,3.76937,1754468579999,430010.5189346,856,1.7401,198502.7100279,0
1754468580000,114077.96,114088.0,114067.2,114088.0,1.7181,1754468639999,195985.9846159,987,1.23689,141092.3511368,0
1754468640000,114087.99,114088.0,114087.99,114088.0,1.25005,1754468699999,142615.7036968,120,1.17973,134593.03624,0
1754468700000,114087.99,114132.74,114087.99,114132.73,1.44155,1754468759999,164490.1095727,939,1.30134,148490.688373,0
1754468760000,114132.73,114132.74,114127.14,114127.14,1.85458,1754468819999,211667.7113865,326,0.18318,20906.8083694,0
1754468820000,114127.15,114127.15,114118.65,114118.65,1.42366,1754468879999,162468.5937671,569,0.3104,35422.6761233,0
1754468880000,114118.65,114118.66,114077.0,114077.0,2.27222,1754468939999,259279.2512388,1616,0.12478,14237.7173128,0
1754468940000,114077.0,114077.01,114069.35,114069.35,3.37801,1754468999999,385351.901662,559,1.60269,182829.7439742,0
1754469000000,114069.36,114069.36,113965.89,113970.4,8.69758,1754469059999,991563.3713898,4513,1.77274,202065.7734086,0
1754469060000,113970.4,113980.0,113955.18,113955.18,11.97882,1754469119999,1365176.6554832,1295,1.16742,133048.9260831,0
1754469120000,113955.18,113966.59,113954.64,113958.7,17.23846,1754469179999,1964478.6771685,831,6.76488,770890.2597531,0
1754469180000,113958.7,113985.07,113958.7,113970.18,7.47363,1754469239999,851749.14615,1054,1.12327,128014.6113893,0
1754469240000,113970.18,113970.19,113954.24,113954.24,0.64553,1754469299999,73565.6532807,523,0.15838,18048.7889634,0
1754469300000,113954.25,113954.25,113922.38,113922.38,3.82264,1754469359999,435556.8662036,956,0.64948,73999.1022621,0
1754469360000,113922.39,113929.51,113922.38,113929.51,1.06749,1754469419999,121613.7433994,293,0.9832,112010.9184603,0
1754469420000,113929.5,113929.51,113901.93,113901.93,2.49249,1754469479999,283932.4303473,862,0.14131,16098.7569277,0
1754469480000,113901.94,113935.12,113901.93,113921.27,4.97018,1754469539999,566188.1258753,1277,2.07478,236332.18875,0
1754469540000,113921.27,113936.64,113884.0,113899.32,24.29158,1754469599999,2766855.2091757,2532,16.44921,1873651.9575231,0
1754469600000,113899.21,113899.21,113883.0,113883.01,1.0904,1754469659999,124190.9287099,442,0.1327,15113.6329542,0
1754469660000,113883.01,113911.64,113858.0,113911.63,9.0147,1754469719999,1026585.326982,1285,3.70262,421679.3668254,0
1754469720000,113911.63,113911.64,113866.87,113866.88,6.4285,1754469779999,732149.8979426,925,1.19294,135863.8805192,0
1754469780000,113866.87,113866.88,113813.93,113813.93,7.20946,1754469839999,820794.1799073,2173,0.57301,65230.7529942,0
1754469840000,113813.93,113813.93,113768.0,113768.0,11.5419,1754469899999,1313262.07912,1445,0.50027,56921.0043359,0
1754469900000,113768.01,113817.54,113746.51,113746.52,7.33026,1754469959999,834132.5684113,3266,3.4494,392500.1084337,0
1754469960000,113746.51,113749.47,113727.57,113743.99,4.64494,1754470019999,528293.5486949,2086,2.59863,295557.6650262,0
1754470020000,113744.0,113789.49,113744.0,113789.49,1.36101,1754470079999,154835.042143,968,1.21615,138354.4626839,0
1754470080000,113789.49,113812.56,113789.49,113804.18,4.72314,1754470139999,537538.644706,850,0.65998,75107.6538143,0
1754470140000,113804.18,113857.69,113804.17,113846.44,6.00268,1754470199999,683356.2519468,1431,3.9122,445347.1486263,0
1754470200000,113846.44,113864.58,113836.79,113864.57,3.66559,1754470259999,417317.6489959,896,2.46819,280986.6648491,0
1754470260000,113864.57,113898.6,113860.4,113877.12,3.70783,1754470319999,422251.6845054,2045,2.00046,227812.9544638,0
1754470320000,113877.12,113915.24,113877.11,113915.24,3.38258,1754470379999,385261.6784248,909,3.10074,353159.5839265,0
1754470380000,113915.24,113937.92,113851.23,113851.23,6.0906,1754470439999,693775.2772353,2282,2.15681,245701.5322687,0
1754470440000,113850.01,113863.99,113842.85,113863.98,3.3577,1754470499999,382269.2289292,832,2.73249,311091.3806604,0
1754470500000,113863.99,113899.21,113863.99,113899.21,3.38755,1754470559999,385793.4867786,773,3.22763,367580.4464491,0
1754470560000,113899.21,113917.12,113899.2,113911.21,2.25775,1754470619999,257162.1338808,486,1.21909,138856.7000991,0
1754470620000,113911.22,113965.63,113911.21,113958.7,6.33269,1754470679999,721477.6454494,1490,5.74877,654951.3757232,0
1754470680000,113958.69,113958.7,113950.1,113950.11,0.96194,1754470739999,109614.3662246,315,0.46484,52969.0672665,0
1754470740000,113950.11,113950.11,113948.22,113948.22,1.8872,1754470799999,215043.8192607,470,0.81514,92884.2257063,0
1754470800000,113948.23,113948.23,113934.87,113934.87,1.02795,1754470859999,117122.1734253,648,0.58846,67046.7628213,0
1754470860000,113934.87,113960.1,113934.87,113960.09,5.21465,1754470919999,594209.5194379,1678,2.86638,326607.5735231,0
1754470920000,113960.09,113960.1,113922.38,113922.39,4.68204,1754470979999,533533.6363855,1049,0.89158,101595.7284995,0
1754470980000,113922.38,113930.67,113906.96,113930.67,4.87281,1754471039999,555076.3656081,983,2.09865,239061.4160278,0
1754471040000,113930.67,113954.98,113930.67,113949.99,2.70337,1754471099999,308035.1302123,1260,1.76937,201613.4972891,0
