open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754456820000,3591.3,3593.2,3589.64,3593.01,138.0399,1754456879999,495787.588782,2121,61.4551,220735.911811,0
1754456880000,3593.01,3599.7,3593.01,3599.38,526.903,1754456939999,1894763.466539,5108,386.6752,1390441.429722,0
1754456940000,3599.37,3599.45,3597.41,3599.44,355.8218,1754456999999,1280581.483214,2061,187.0925,673316.749587,0
1754457000000,3599.45,3611.46,3598.94,3610.8,1403.963,1754457059999,5064613.689493,10156,1142.9609,4123106.939371,0
1754457060000,3610.79,3613.58,3609.65,3611.3,437.8235,1754457119999,1581380.522718,4188,311.1091,1123742.286988,0
1754457120000,3611.29,3613.14,3609.79,3611.78,369.9738,1754457179999,1336113.714019,2829,110.3191,398443.905093,0
1754457180000,3611.81,3615.0,3611.81,3612.54,575.3811,1754457239999,2079319.392949,3831,349.9953,1264782.98315,0
1754457240000,3612.55,3618.0,3611.96,3617.99,569.1497,1754457299999,2057839.127603,3499,363.3622,1314014.387992,0
1754457300000,3617.99,3622.55,3614.53,3622.54,897.2932,1754457359999,3246992.67238,6366,584.8483,2116704.868538,0
1754457360000,3622.54,3638.33,3622.54,3638.0,4028.6235,1754457419999,14627700.993403,16189,3072.5541,11154806.981915,0
1754457420000,3638.0,3639.62,3632.47,3639.44,1559.68,1754457479999,5671979.248744,8300,856.018,3113406.9669,0
1754457480000,3639.45,3644.12,3638.43,3641.14,1207.124,1754457539999,4394826.63236,8451,717.596,2612686.42167,0
1754457540000,3641.14,3641.4,3635.6,3635.6,537.8337,1754457599999,1957005.794195,3538,179.6807,653929.717982,0
1754457600000,3635.6,3640.13,3630.07,3630.43,929.2754,1754457659999,3377692.04558,6623,427.6513,1554454.06121,0
1754457660000,3630.43,3632.14,3628.44,3629.08,610.9327,1754457719999,2217731.677002,5414,400.4532,1453639.79093,0
1754457720000,3629.07,3629.84,3626.94,3629.27,335.0525,1754457779999,1215735.740644,3813,128.8351,467453.955192,0
1754457780000,3629.27,3630.69,3625.06,3625.06,307.0959,1754457839999,1114313.626159,3322,150.5075,546238.237309,0
1754457840000,3625.05,3627.78,3623.76,3625.61,553.8516,1754457899999,2007951.149601,2812,335.6298,1216758.821291,0
1754457900000,3625.61,3625.61,3621.45,3623.36,280.5829,1754457959999,1016599.941666,2196,60.0066,217386.307059,0
1754457960000,3623.36,3635.38,3623.36,3634.37,504.8096,1754458019999,1833179.173205,4420,285.7023,1037239.397758,0
1754458020000,3634.36,3634.36,3629.71,3629.79,496.3258,1754458079999,1801864.022123,2879,272.8531,990495.738752,0
1754458080000,3629.78,3629.79,3626.8,3628.26,283.5202,1754458139999,1028665.092705,2343,165.8296,601625.918484,0
1754458140000,3628.26,3628.32,3626.63,3627.15,155.6722,1754458199999,564697.41498,1370,54.4931,197648.04465,0
1754458200000,3627.14,3632.1,3627.14,3630.55,299.321,1754458259999,1086566.464165,2638,168.9452,613192.197925,0
1754458260000,3630.56,3630.56,3626.69,3626.69,114.1658,1754458319999,414241.251985,1706,41.5708,150838.53255,0
1754458320000,3626.7,3631.09,3626.69,3630.15,141.0445,1754458379999,511722.658924,2147,65.4258,237398.042204,0
1754458380000,3630.14,3633.94,3628.62,3633.94,216.5389,1754458439999,786156.784411,2393,172.3798,625870.508478,0
1754458440000,3633.94,3633.94,3632.75,3632.86,163.25,1754458499999,593131.127704,1432,86.0532,312647.034112,0
1754458500000,3632.87,3635.11,3631.71,3634.39,350.5818,1754458559999,1273885.05179,2968,213.7871,776857.293289,0
1754458560000,3634.4,3652.81,3634.4,3651.23,2416.3513,1754458619999,8808747.481276,8895,2137.5121,7791786.009588,0
1754458620000,3651.24,3662.0,3651.23,3661.0,1897.9767,1754458679999,6942662.446952,13820,1025.4455,3750921.267252,0
1754458680000,3661.0,3661.01,3654.0,3654.11,1080.7245,1754458739999,3951874.554497,7508,551.5357,2016772.101053,0
1754458740000,3654.1,3658.5,3652.8,3658.24,739.248,1754458799999,2701956.291127,5541,423.1883,1546887.843495,0
1754458800000,3658.25,3659.09,3654.51,3654.52,654.647,1754458859999,2393528.260413,5214,281.6814,1029869.228631,0
1754458860000,3654.52,3655.07,3651.75,3651.77,486.3817,1754458919999,1777044.936548,3220,175.8644,642553.062748,0
1754458920000,3651.76,3651.77,3648.68,3648.96,424.023,1754458979999,1547690.731938,3704,141.5394,516569.061877,0
1754458980000,3648.95,3650.0,3647.16,3648.63,195.5724,1754459039999,713654.109054,2380,99.1126,361670.332099,0
1754459040000,3648.64,3652.63,3646.5,3647.52,678.6178,1754459099999,2476600.329513,3957,213.0186,777497.364219,0
1754459100000,3647.52,3650.9,3646.7,3650.77,841.9963,1754459159999,3072619.210003,3549,162.6801,593686.356765,0
1754459160000,3650.77,3656.0,3650.77,3655.79,618.0164,1754459219999,2258483.584399,3543,437.4214,1598469.443317,0
1754459220000,3655.79,3655.79,3651.82,3652.49,384.8874,1754459279999,1406407.549883,2562,244.2455,892478.252622,0
1754459280000,3652.49,3652.49,3648.9,3649.85,217.4362,1754459339999,793778.085504,2431,64.8657,236793.867056,0
1754459340000,3649.85,3649.85,3644.09,3645.26,949.8916,1754459399999,3463307.933702,3401,286.9243,1046027.499482,0
1754459400000,3645.26,3646.14,3641.08,3641.54,452.4499,1754459459999,1648604.778457,3616,139.6421,508799.487545,0
1754459460000,3641.55,3642.0,3630.89,3636.82,1893.3287,1754459519999,6884032.89622,9013,661.5501,2404447.983873,0
1754459520000,3636.82,3636.82,3632.67,3634.86,322.4439,1754459579999,1172109.30022,3304,165.0895,600119.262938,0
1754459580000,3634.85,3636.51,3633.1,3633.58,248.5366,1754459639999,903331.955536,2794,91.9625,334237.025761,0
1754459640000,3633.59,3636.1,3632.34,3635.36,139.813,1754459699999,508140.443676,2165,80.4313,292331.545374,0
1754459700000,3635.36,3637.46,3635.1,3636.12,547.1291,1754459759999,1989537.094801,1655,487.3363,1772102.691283,0
1754459760000,3636.11,3638.16,3634.66,3635.54,645.9746,1754459819999,2348680.429919,2441,423.1838,1538679.407531,0
1754459820000,3635.55,3639.63,3634.72,3639.2,545.9939,1754459879999,1985602.927182,2617,500.1176,1818714.349094,0
1754459880000,3639.19,3639.19,3637.76,3638.24,285.1842,1754459939999,1037601.218256,1576,223.7203,813962.256998,0
1754459940000,3638.25,3638.78,3637.71,3638.51,121.6268,1754459999999,442537.416174,1071,52.642,191525.411873,0
1754460000000,3638.52,3640.32,3634.0,3634.0,524.6953,1754460059999,1908473.64662,3295,107.2463,390166.419561,0
1754460060000,3634.0,3634.56,3631.5,3632.21,230.4985,1754460119999,837362.085681,2283,64.3697,233814.753867,0
1754460120000,3632.22,3632.81,3627.69,3627.69,582.9911,1754460179999,2116264.067614,3837,236.9611,860119.122208,0
1754460180000,3627.68,3630.0,3627.06,3627.07,271.6439,1754460239999,985635.392144,2274,134.3779,487544.31035,0
1754460240000,3627.06,3627.06,3623.49,3624.56,330.3553,1754460299999,1197738.287777,3679,41.5012,150448.864399,0
1754460300000,3624.56,3629.4,3623.59,3626.82,250.4031,1754460359999,908211.251448,3189,114.2022,414160.294174,0
1754460360000,3626.81,3628.5,3626.06,3626.72,204.3632,1754460419999,741268.2824,2800,71.0425,257666.990299,0
1754460420000,3626.71,3626.89,3624.25,3626.31,701.2144,1754460479999,2542109.699675,1727,63.9481,231848.672149,0
1754460480000,3626.32,3626.68,3625.01,3625.5,337.5919,1754460539999,1223931.944428,1712,262.1985,950578.750246,0
1754460540000,3625.5,3625.5,3618.9,3619.77,698.7658,1754460599999,2530026.898114,4306,297.8909,1078430.388609,0
1754460600000,3619.77,3623.74,3619.77,3622.79,249.8153,1754460659999,904771.543901,2689,130.2048,471518.752151,0
1754460660000,3622.78,3623.18,3621.79,3622.27,53.8694,1754460719999,195150.807674,644,10.7953,39106.460093,0
1754460720000,3622.28,3624.88,3621.73,3622.26,215.9846,1754460779999,782469.756912,1858,81.7327,296098.413205,0
1754460780000,3622.25,3624.05,3622.25,3623.99,118.1931,1754460839999,428229.310948,1689,86.0631,311807.305502,0
1754460840000,3623.99,3623.99,3621.04,3621.06,121.65,1754460899999,440634.603925,932,26.0182,94232.02485,0
1754460900000,3621.07,3621.3,3618.15,3618.16,149.6947,1754460959999,541837.812507,2065,51.766,187360.01689,0
1754460960000,3618.16,3621.26,3617.2,3617.2,138.3212,1754461019999,500558.300224,2994,71.345,258177.789582,0
1754461020000,3617.2,3622.67,3617.04,3622.67,179.5353,1754461079999,649748.16155,2025,159.1012,575815.633953,0
1754461080000,3622.66,3622.7,3617.8,3618.48,205.5662,1754461139999,744296.135227,2577,101.2266,366527.809886,0
1754461140000,3618.48,3626.43,3618.48,3624.15,346.5397,1754461199999,1255522.521128,2850,155.2065,562466.511066,0
1754461200000,3624.16,3628.0,3622.87,3622.87,332.2123,1754461259999,1204630.676099,3017,220.4807,799619.628064,0
1754461260000,3622.87,3629.51,3622.14,3629.5,319.1619,1754461319999,1157535.950162,3335,203.0436,736317.765097,0
1754461320000,3629.5,3629.5,3626.59,3628.08,198.4241,1754461379999,719855.152846,2082,77.4726,281041.403841,0
1754461380000,3628.07,3628.11,3625.11,3625.92,157.7645,1754461439999,572272.455511,2185,97.8977,355117.607988,0
1754461440000,3625.92,3629.35,3625.55,3628.85,182.6472,1754461499999,662448.931754,1284,106.054,384683.302219,0
1754461500000,3628.85,3628.85,3625.61,3625.61,139.222,1754461559999,504960.116966,1744,48.0629,174309.506512,0
1754461560000,3625.61,3626.07,3622.28,3622.86,175.9961,1754461619999,637966.354564,1505,84.7872,307359.218149,0
1754461620000,3622.87,3624.83,3620.21,3620.21,160.9955,1754461679999,583188.42421,2301,63.8531,231262.761613,0
1754461680000,3620.21,3623.18,3619.31,3621.96,182.6224,1754461739999,661243.128159,1681,68.059,246438.918205,0
1754461740000,3621.92,3623.99,3621.5,3621.52,220.8962,1754461799999,800156.621392,1132,120.2836,435701.132354,0
1754461800000,3621.51,3621.51,3616.95,3618.92,229.3854,1754461859999,830189.937065,2546,29.5402,106898.398644,0
1754461860000,3618.88,3624.79,3618.88,3623.59,172.1561,1754461919999,623741.657033,2476,108.3472,392534.61775,0
1754461920000,3623.58,3626.07,3623.06,3625.82,117.2972,1754461979999,425199.397076,1981,54.9015,199010.547253,0
1754461980000,3625.82,3629.08,3625.4,3628.67,148.1306,1754462039999,537324.104741,1724,94.3611,342271.22915,0
1754462040000,3628.67,3629.32,3625.55,3625.56,137.3043,1754462099999,498068.400558,1539,25.6893,93184.163578,0
1754462100000,3625.56,3630.0,3625.55,3628.79,463.8206,1754462159999,1682416.000448,2771,358.1592,1299049.64687,0
1754462160000,3628.8,3630.68,3628.79,3630.09,100.5053,1754462219999,364848.88091,1243,56.2495,204186.518375,0
1754462220000,3630.08,3630.08,3627.42,3629.33,102.7118,1754462279999,372730.587127,1561,32.113,116519.80967,0
1754462280000,3629.35,3632.26,3629.07,3632.25,189.5519,1754462339999,688117.192241,1447,154.7914,561941.965478,0
1754462340000,3632.25,3633.47,3631.08,3631.09,126.6137,1754462399999,459918.799804,1263,38.0198,138112.936506,0
1754462400000,3631.08,3637.38,3631.08,3636.46,422.482,1754462459999,1535557.076789,2034,350.9018,1275378.901514,0
1754462460000,3636.45,3637.07,3634.42,3636.18,205.2571,1754462519999,746272.258787,1812,72.7231,264417.560899,0
1754462520000,3636.19,3636.19,3634.72,3635.51,157.0455,1754462579999,570945.385303,1203,82.8589,301230.887265,0
1754462580000,3635.51,3635.51,3632.86,3633.65,241.1462,1754462639999,876404.87529,1673,170.4679,619525.822849,0
1754462640000,3633.65,3634.64,3633.03,3634.63,88.3146,1754462699999,320905.60191,1256,43.1493,156790.493021,0
1754462700000,3634.64,3635.95,3634.64,3635.95,109.1742,1754462759999,396902.00861,1005,79.3319,288404.911796,0
1754462760000,3635.95,3640.0,3635.59,3639.99,376.1349,1754462819999,1368249.835816,2732,248.9026,905382.383333,0
1754462820000,3639.99,3643.88,3639.42,3643.87,364.9046,1754462879999,1328633.632591,2555,233.6984,850843.557533,0
1754462880000,3643.87,3643.88,3640.44,3642.12,306.981,1754462939999,1118245.653012,2568,160.3344,584080.982281,0
1754462940000,3642.13,3643.32,3640.43,3643.13,161.7518,1754462999999,589134.593847,1358,89.6584,326568.569955,0
1754463000000,3643.14,3643.94,3641.13,3641.57,144.5529,1754463059999,526569.75684,1547,57.7306,210254.408568,0
1754463060000,3641.57,3642.02,3639.23,3640.0,220.7237,1754463119999,803491.267677,2234,82.4441,300106.376789,0
1754463120000,3640.01,3642.78,3639.32,3641.28,135.3885,1754463179999,493005.075743,2169,63.5873,231527.414383,0
1754463180000,3641.28,3641.59,3637.26,3638.31,161.5728,1754463239999,587938.289172,2734,32.1556,117032.650364,0
1754463240000,3638.31,3638.31,3636.21,3636.41,147.9947,1754463299999,538299.157772,1504,57.2836,208349.043296,0
1754463300000,3636.42,3638.08,3635.0,3635.0,156.8061,1754463359999,570193.51472,1969,40.6058,147666.462122,0
1754463360000,3634.99,3635.31,3634.12,3634.17,390.2075,1754463419999,1418339.343674,1449,25.4692,92568.818914,0
1754463420000,3634.16,3634.16,3630.24,3631.04,158.0349,1754463479999,574100.393095,1566,34.1458,124020.025605,0
1754463480000,3631.04,3631.22,3628.72,3628.72,182.4857,1754463539999,662511.397138,1282,43.2948,157185.011774,0
1754463540000,3628.72,3632.46,3628.72,3632.23,235.6185,1754463599999,855463.673296,1183,105.9536,384718.313713,0
1754463600000,3632.23,3633.88,3628.73,3629.59,193.448,1754463659999,702493.715873,2808,38.7547,140744.135482,0
1754463660000,3629.59,3629.6,3628.01,3628.08,112.6882,1754463719999,408934.984889,1487,58.0966,210821.479336,0
1754463720000,3628.08,3628.63,3625.0,3625.02,369.861,1754463779999,1341227.683491,2723,119.7247,434219.535617,0
1754463780000,3625.03,3628.35,3625.03,3627.06,145.9858,1754463839999,529440.296049,2262,91.7476,332711.585328,0
1754463840000,3627.06,3631.08,3627.06,3631.08,316.4473,1754463899999,1148294.954627,2499,240.6615,873281.820519,0
1754463900000,3631.08,3631.17,3628.79,3629.34,91.6664,1754463959999,332774.259993,1496,46.2284,167821.84088,0
1754463960000,3629.33,3632.58,3628.9,3632.58,74.9246,1754464019999,272032.575117,1383,59.8312,217235.306723,0
1754464020000,3632.57,3635.89,3631.55,3633.42,193.1033,1754464079999,701665.768399,2899,84.3245,306430.658265,0
1754464080000,3633.39,3634.1,3632.09,3634.1,246.5491,1754464139999,895701.790674,1745,208.467,757338.542464,0
1754464140000,3634.1,3637.12,3634.1,3636.12,95.6691,1754464199999,347855.405768,1201,51.2627,186377.122571,0
1754464200000,3636.11,3640.13,3635.1,3640.12,236.8772,1754464259999,861578.880246,2029,191.5031,696529.895494,0
1754464260000,3640.12,3640.39,3639.11,3640.37,185.0613,1754464319999,673569.902148,1351,89.7436,326635.752216,0
1754464320000,3640.37,3642.16,3639.26,3641.49,228.9289,1754464379999,833562.292348,1916,122.1918,444932.629611,0
1754464380000,3641.48,3643.33,3641.01,3643.33,413.3426,1754464439999,1505257.367034,1521,330.6183,1204019.290762,0
1754464440000,3643.32,3643.74,3641.13,3641.14,145.4238,1754464499999,529785.810249,1279,48.3038,175963.385502,0
1754464500000,3641.13,3641.13,3638.6,3638.6,305.4855,1754464559999,1111896.209054,2156,79.4346,289131.024142,0
1754464560000,3638.6,3640.27,3638.5,3639.13,232.996,1754464619999,847966.295258,1802,109.5635,398728.38714,0
1754464620000,3639.12,3640.14,3638.27,3640.13,55.7026,1754464679999,202722.328118,1115,29.7155,108148.29774,0
1754464680000,3640.13,3640.91,3639.34,3640.01,129.8379,1754464739999,472650.267918,1177,82.4148,300015.397533,0
1754464740000,3640.01,3640.13,3638.13,3640.13,101.9913,1754464799999,371200.829366,1485,34.1034,124118.303177,0
1754464800000,3640.12,3640.13,3637.04,3639.34,119.9582,1754464859999,436480.077608,1854,75.865,276032.856565,0
1754464860000,3639.34,3642.87,3639.33,3642.35,147.0815,1754464919999,535526.994134,2117,115.3662,420024.288351,0
1754464920000,3642.35,3647.42,3642.34,3644.15,820.8174,1754464979999,2992234.600216,2305,760.2855,2771621.991114,0
1754464980000,3644.15,3644.35,3641.92,3641.92,63.3753,1754465039999,230883.892186,1323,15.1187,55075.640649,0
1754465040000,3641.92,3643.58,3641.92,3643.58,198.0823,1754465099999,721608.416072,1350,107.1991,390511.265536,0
1754465100000,3643.57,3644.47,3642.35,3644.47,116.626,1754465159999,424955.342768,966,41.787,152254.673779,0
1754465160000,3644.46,3647.89,3643.74,3643.74,363.5821,1754465219999,1325730.256053,2958,244.7449,892422.006884,0
1754465220000,3643.73,3644.01,3642.13,3642.14,116.3536,1754465279999,423903.960803,1382,53.4606,194773.800516,0
1754465280000,3642.13,3649.17,3642.13,3647.95,539.2403,1754465339999,1966363.841884,1990,474.2693,1729379.523127,0
1754465340000,3647.95,3648.85,3646.66,3646.66,213.1302,1754465399999,777476.38276,1491,83.6535,305161.39619,0
1754465400000,3646.65,3646.65,3644.47,3644.48,161.9829,1754465459999,590443.505828,1285,23.4498,85475.022356,0
1754465460000,3644.48,3645.51,3642.57,3645.5,134.4827,1754465519999,490144.052761,1572,98.7927,360075.232625,0
1754465520000,3645.5,3645.51,3643.57,3643.78,137.685,1754465579999,501790.407724,931,87.6278,319351.411083,0
1754465580000,3643.78,3643.78,3639.34,3639.34,360.32,1754465639999,1312105.114029,2250,59.3425,216118.824178,0
1754465640000,3639.34,3640.29,3636.25,3637.2,501.4152,1754465699999,1824059.006114,1953,171.9804,625557.929441,0
1754465700000,3637.2,3638.11,3636.08,3637.37,588.7903,1754465759999,2141452.789948,2067,224.2749,815726.055402,0
1754465760000,3637.37,3637.38,3635.22,3636.03,166.2633,1754465819999,604578.09905,1377,82.584,300285.696107,0
1754465820000,3636.02,3639.34,3636.02,3638.6,147.5756,1754465879999,536883.033803,1635,122.4879,445602.581032,0
1754465880000,3638.59,3638.6,3638.0,3638.01,102.3258,1754465939999,372279.79079,742,67.1181,244187.127543,0
1754465940000,3638.0,3638.99,3634.62,3634.63,247.302,1754465999999,899399.491434,2138,99.9,363308.262358,0
1754466000000,3634.62,3635.95,3633.3,3633.31,266.1277,1754466059999,967360.623788,1567,153.6885,558663.408435,0
1754466060000,3633.31,3637.12,3633.3,3635.57,217.1114,1754466119999,789386.700067,2023,160.5804,583814.431466,0
1754466120000,3635.57,3639.13,3635.57,3638.11,163.5783,1754466179999,595012.609117,1983,105.0799,382200.915808,0
1754466180000,3638.12,3638.28,3636.97,3638.28,170.5837,1754466239999,620480.419991,1018,145.3912,528843.953934,0
1754466240000,3638.27,3639.92,3638.27,3639.1,120.559,1754466299999,438713.674067,1897,88.1005,320591.25693,0
1754466300000,3639.1,3639.1,3636.91,3637.39,186.7444,1754466359999,679352.087928,1127,115.4739,420059.891026,0
1754466360000,3637.39,3639.91,3637.22,3637.64,234.9599,1754466419999,854928.08114,1539,196.0519,713357.035673,0
1754466420000,3637.64,3638.11,3635.62,3638.11,266.1383,1754466479999,967913.987291,1797,108.6972,395295.628643,0
1754466480000,3638.12,3638.46,3637.4,3638.21,98.3708,1754466539999,357876.093613,696,70.7642,257440.196961,0
1754466540000,3638.21,3638.9,3636.24,3637.8,115.3399,1754466599999,419547.153117,1617,76.1286,276911.104917,0
1754466600000,3637.81,3638.88,3635.62,3635.8,313.7074,1754466659999,1141100.405886,1810,149.5704,544076.977628,0
1754466660000,3635.79,3639.37,3635.11,3639.37,144.5098,1754466719999,525606.925324,1693,128.746,468265.60176,0
1754466720000,3639.37,3643.37,3639.36,3642.71,272.5697,1754466779999,992696.580101,1973,157.0006,571703.08211,0
1754466780000,3642.72,3642.72,3639.79,3639.8,157.5774,1754466839999,573757.398385,1219,75.9502,276550.698335,0
1754466840000,3639.8,3639.8,3636.11,3637.36,259.3903,1754466899999,943515.839987,2381,111.1595,404335.601744,0
1754466900000,3637.36,3639.13,3637.11,3639.12,166.844,1754466959999,606960.243683,1178,82.9188,301660.902228,0
1754466960000,3639.13,3643.14,3639.12,3642.8,294.802,1754467019999,1073542.164604,1354,253.3568,922622.899935,0
1754467020000,3642.8,3642.8,3640.13,3640.5,114.5797,1754467079999,417188.811681,1515,71.1659,259103.050323,0
1754467080000,3640.51,3640.79,3640.23,3640.61,201.9204,1754467139999,735103.248454,468,109.4865,398593.03239,0
1754467140000,3640.61,3640.82,3639.41,3639.82,174.3227,1754467199999,634581.605042,1195,84.5652,307841.92403,0
1754467200000,3639.81,3639.81,3636.9,3636.91,520.7105,1754467259999,1894696.414296,2164,284.6521,1035753.242252,0
1754467260000,3636.91,3638.79,3635.52,3638.79,329.0339,1754467319999,1196672.413856,2074,149.5277,543863.223711,0
1754467320000,3638.79,3640.0,3636.89,3638.22,230.9216,1754467379999,840272.97592,2102,155.5039,565796.501543,0
1754467380000,3638.22,3639.49,3637.5,3639.49,160.2493,1754467439999,583092.192242,1023,143.7877,523194.541472,0
1754467440000,3639.5,3643.04,3639.5,3643.03,156.7564,1754467499999,570892.33248,1477,139.156,506799.434356,0
1754467500000,3643.03,3643.04,3641.02,3641.02,298.0886,1754467559999,1085608.506044,1332,68.0655,247910.722009,0
1754467560000,3641.01,3642.37,3638.43,3638.71,278.0521,1754467619999,1012097.501032,1431,130.3869,474660.364728,0
1754467620000,3638.71,3639.83,3636.1,3636.11,291.6296,1754467679999,1061082.756439,2282,104.6867,380888.513628,0
1754467680000,3636.11,3636.11,3631.55,3631.68,346.7862,1754467739999,1260122.375239,2161,133.0478,483459.666155,0
1754467740000,3631.69,3634.99,3631.69,3634.01,144.0805,1754467799999,523534.46142,1708,96.6698,351256.812503,0
1754467800000,3634.02,3634.08,3630.32,3630.52,314.3585,1754467859999,1141660.72628,1791,110.5929,401619.377456,0
1754467860000,3630.52,3631.01,3630.0,3630.0,127.5606,1754467919999,463086.906782,1279,74.8872,271867.127834,0
1754467920000,3630.01,3630.01,3625.48,3625.49,300.5951,1754467979999,1090594.454371,2403,114.0176,413686.465205,0
1754467980000,3625.49,3628.44,3622.69,3626.13,496.6261,1754468039999,1800292.614117,4320,279.4263,1012861.864374,0
1754468040000,3626.13,3628.42,3626.01,3627.07,293.0439,1754468099999,1062860.487794,1984,127.8232,463613.421372,0
1754468100000,3627.07,3628.15,3622.87,3623.57,209.7603,1754468159999,760576.051276,3077,95.1252,344894.730686,0
1754468160000,3623.58,3623.7,3621.67,3621.7,286.2912,1754468219999,1037082.470645,2117,106.4747,385702.236327,0
1754468220000,3621.69,3623.06,3620.68,3620.93,171.2604,1754468279999,620261.317714,2014,106.1465,384442.166344,0
1754468280000,3620.93,3624.83,3620.67,3623.05,201.3551,1754468339999,729507.199605,2288,111.174,402775.829835,0
1754468340000,3623.05,3628.21,3623.05,3628.21,251.2304,1754468399999,910939.59016,2472,204.0016,739701.759976,0
1754468400000,3628.2,3628.62,3625.45,3627.06,161.7787,1754468459999,586823.179148,2006,84.3906,306083.379451,0
1754468460000,3627.07,3628.39,3626.44,3627.91,159.285,1754468519999,577832.681044,1739,101.6692,368816.600689,0
1754468520000,3627.91,3629.08,3625.84,3628.68,154.4704,1754468579999,560358.478981,1813,95.9403,348056.063844,0
1754468580000,3628.67,3629.69,3628.09,3628.15,149.3965,1754468639999,542142.12257,1335,106.986,388243.056223,0
1754468640000,3628.15,3628.85,3627.83,3627.88,158.0754,1754468699999,573542.075261,983,65.4507,237472.249059,0
1754468700000,3627.88,3631.16,3627.88,3630.53,268.7993,1754468759999,975751.052575,1481,215.0621,780669.872154,0
1754468760000,3630.53,3630.53,3628.5,3628.5,203.8999,1754468819999,740014.622358,1478,86.6942,314618.684122,0
1754468820000,3628.51,3628.52,3626.83,3627.37,215.6097,1754468879999,782179.74379,1223,148.7717,539708.32726,0
1754468880000,3627.37,3627.37,3624.39,3624.39,128.7113,1754468939999,466718.755738,997,59.624,216204.130594,0
1754468940000,3624.36,3625.7,3623.76,3623.76,188.0487,1754468999999,681664.91202,969,111.8414,405426.139985,0
1754469000000,3623.77,3623.77,3619.01,3619.38,295.6239,1754469059999,1070454.641881,2410,132.6096,480135.645476,0
1754469060000,3619.37,3622.82,3619.37,3621.05,205.8428,1754469119999,745380.57046,2209,123.7746,448191.379058,0
1754469120000,3621.04,3623.44,3621.04,3622.35,543.3311,1754469179999,1967565.259468,1221,517.0852,1872491.15182,0
1754469180000,3622.35,3625.57,3622.35,3623.74,618.7485,1754469239999,2242757.761045,2219,463.781,1681130.772741,0
1754469240000,3623.73,3623.74,3622.5,3623.06,127.7331,1754469299999,462804.330669,973,81.0369,293609.795516,0
1754469300000,3623.06,3623.55,3621.15,3621.15,120.983,1754469359999,438291.115418,923,74.6976,270625.336027,0
1754469360000,3621.15,3622.65,3620.0,3621.1,232.8844,1754469419999,843430.767156,1630,78.5243,284353.043872,0
1754469420000,3621.1,3621.65,3620.35,3620.35,84.9572,1754469479999,307640.807886,715,63.6372,230438.04107,0
1754469480000,3620.35,3621.49,3620.1,3620.1,130.0156,1754469539999,470775.860552,987,83.9978,304144.861095,0
1754469540000,3620.11,3621.51,3619.03,3619.44,304.3769,1754469599999,1101919.600391,1591,170.5111,617306.372269,0
1754469600000,3619.43,3619.44,3616.58,3617.17,351.2073,1754469659999,1270793.470097,1597,197.5717,714984.870282,0
1754469660000,3617.17,3620.56,3616.91,3619.75,526.6543,1754469719999,1906251.690513,2111,449.1911,1625885.587294,0
1754469720000,3619.75,3619.75,3615.26,3615.32,355.9451,1754469779999,1287425.829752,1741,105.5942,381958.115925,0
1754469780000,3615.31,3615.57,3613.13,3613.95,417.1577,1754469839999,1507915.792988,3085,185.3933,670149.954752,0
1754469840000,3613.95,3615.03,3612.01,3612.78,241.3939,1754469899999,872160.436449,1871,107.2487,387480.885674,0
1754469900000,3612.77,3616.05,3610.88,3610.88,546.672,1754469959999,1975531.170036,2821,243.0147,878212.555547,0
1754469960000,3610.88,3612.09,3607.54,3611.41,1157.4831,1754470019999,4178201.712474,3556,308.9375,1115491.300791,0
1754470020000,3611.41,3614.37,3611.41,3614.18,514.053,1754470079999,1857127.732713,2454,392.0907,1416467.99299,0
1754470080000,3614.17,3614.65,3611.64,3611.65,422.8781,1754470139999,1528088.223365,2492,139.6287,504517.764147,0
1754470140000,3611.65,3616.65,3611.65,3614.28,258.3627,1754470199999,933999.597122,2392,199.953,722803.111475,0
1754470200000,3614.27,3618.03,3613.26,3617.99,468.2155,1754470259999,1693305.703475,2677,324.085,1172018.568095,0
1754470260000,3618.0,3620.0,3616.73,3619.4,253.0594,1754470319999,915759.521001,2764,205.4575,743500.325285,0
1754470320000,3619.4,3621.68,3618.18,3621.68,306.3662,1754470379999,1109147.595639,2523,144.5833,523372.824176,0
1754470380000,3621.68,3623.12,3615.49,3615.49,461.4405,1754470439999,1670699.12922,2553,233.6148,846125.618654,0
1754470440000,3615.49,3617.64,3615.28,3617.5,267.0828,1754470499999,965789.432841,1704,198.8786,719133.928399,0
1754470500000,3617.5,3620.0,3617.5,3620.0,115.1474,1754470559999,416685.360442,1040,98.0462,354797.526907,0
1754470560000,3619.99,3621.36,3619.91,3620.65,272.4021,1754470619999,986190.679747,1222,125.8071,455432.305532,0
1754470620000,3620.65,3622.8,3620.64,3621.59,194.0875,1754470679999,702863.134532,1095,142.2625,515151.236646,0
1754470680000,3621.59,3622.71,3621.58,3622.44,124.8132,1754470739999,452094.027601,622,90.6194,328238.276312,0
1754470740000,3622.44,3622.44,3621.8,3622.15,48.1884,1754470799999,174543.733509,413,2.7617,10003.071411,0
1754470800000,3622.14,3622.14,3619.15,3619.15,141.8048,1754470859999,513422.481892,1495,19.6772,71237.171822,0
1754470860000,3619.16,3621.86,3619.15,3621.85,495.2392,1754470919999,1793017.677115,2108,282.1619,1021533.042299,0
